#trans_10_10	
#Infrared	Transmission
#um	%
3.054	0.582209
3.0545	0.311391
3.055	0.390934
3.0555	0.677221
3.056	0.74562
3.0565	0.734765
3.057	0.758117
3.0575	0.759125
3.058	0.843892
3.0585	0.943346
3.059	0.976151
3.0595	0.981693
3.06	0.977872
3.0605	0.958673
3.061	0.898077
3.0615	0.817807
3.062	0.783536
3.0625	0.670423
3.063	0.705427
3.0635	0.853539
3.064	0.844046
3.0645	0.810487
3.065	0.885825
3.0655	0.943904
3.066	0.933048
3.0665	0.79211
3.067	0.608628
3.0675	0.715658
3.068	0.899147
3.0685	0.944377
3.069	0.893355
3.0695	0.74144
3.07	0.565733
3.0705	0.662121
3.071	0.819898
3.0715	0.87784
3.072	0.841491
3.0725	0.606771
3.073	0.423937
3.0735	0.625579
3.074	0.865953
3.0745	0.94766
3.075	0.959706
3.0755	0.956791
3.076	0.969641
3.0765	0.977664
3.077	0.966993
3.0775	0.957377
3.078	0.968635
3.0785	0.969956
3.079	0.938746
3.0795	0.906704
3.08	0.902507
3.0805	0.815068
3.081	0.532451
3.0815	0.246026
3.082	0.32448
3.0825	0.646974
3.083	0.845785
3.0835	0.880518
3.084	0.884082
3.0845	0.829565
3.085	0.829624
3.0855	0.847989
3.086	0.691225
3.0865	0.651474
3.087	0.844503
3.0875	0.942095
3.088	0.931373
3.0885	0.883139
3.089	0.740118
3.0895	0.525393
3.09	0.628216
3.0905	0.862318
3.091	0.936923
3.0915	0.931605
3.092	0.904926
3.0925	0.76256
3.093	0.539586
3.0935	0.553723
3.094	0.727894
3.0945	0.855453
3.095	0.83831
3.0955	0.678749
3.096	0.505342
3.0965	0.638097
3.097	0.837901
3.0975	0.858828
3.098	0.672784
3.0985	0.561507
3.099	0.754001
3.0995	0.868053
3.1	0.880606
3.1005	0.933643
3.101	0.970338
3.1015	0.9741
3.102	0.962228
3.1025	0.934185
3.103	0.827601
3.1035	0.654066
3.104	0.70448
3.1045	0.76392
3.105	0.588242
3.1055	0.454737
3.106	0.372583
3.1065	0.491822
3.107	0.770449
3.1075	0.907652
3.108	0.905927
3.1085	0.768441
3.109	0.660881
3.1095	0.78602
3.11	0.840643
3.1105	0.675697
3.111	0.389576
3.1115	0.388314
3.112	0.684698
3.1125	0.877339
3.113	0.93299
3.1135	0.938481
3.114	0.911109
3.1145	0.812192
3.115	0.577621
3.1155	0.389498
3.116	0.579297
3.1165	0.834864
3.117	0.931061
3.1175	0.947319
3.118	0.951804
3.1185	0.968467
3.119	0.978079
3.1195	0.978632
3.12	0.979579
3.1205	0.981622
3.121	0.97586
3.1215	0.965926
3.122	0.969826
3.1225	0.974549
3.123	0.969966
3.1235	0.962602
3.124	0.924583
3.1245	0.808267
3.125	0.667785
3.1255	0.693069
3.126	0.779787
3.1265	0.619351
3.127	0.384035
3.1275	0.494389
3.128	0.650384
3.1285	0.559749
3.129	0.582817
3.1295	0.814742
3.13	0.939955
3.1305	0.968767
3.131	0.97581
3.1315	0.976312
3.132	0.973427
3.1325	0.959978
3.133	0.956538
3.1335	0.969667
3.134	0.977707
3.1345	0.981649
3.135	0.983184
3.1355	0.984991
3.136	0.98443
3.1365	0.982035
3.137	0.979539
3.1375	0.974601
3.138	0.958409
3.1385	0.8853
3.139	0.642781
3.1395	0.365077
3.14	0.46446
3.1405	0.771599
3.141	0.917192
3.1415	0.926257
3.142	0.894657
3.1425	0.910175
3.143	0.954617
3.1435	0.966142
3.144	0.959003
3.1445	0.921648
3.145	0.86135
3.1455	0.774253
3.146	0.523432
3.1465	0.318017
3.147	0.508639
3.1475	0.792637
3.148	0.915078
3.1485	0.946397
3.149	0.931744
3.1495	0.880349
3.15	0.891045
3.1505	0.950394
3.151	0.95939
3.1515	0.950399
3.152	0.96681
3.1525	0.978925
3.153	0.978973
3.1535	0.970051
3.154	0.93809
3.1545	0.83189
3.155	0.764154
3.1555	0.856571
3.156	0.893402
3.1565	0.807365
3.157	0.827783
3.1575	0.900504
3.158	0.900456
3.1585	0.903338
3.159	0.94515
3.1595	0.961338
3.16	0.943646
3.1605	0.917795
3.161	0.938765
3.1615	0.97629
3.162	0.986797
3.1625	0.987113
3.163	0.989307
3.1635	0.991359
3.164	0.991374
3.1645	0.990504
3.165	0.988105
3.1655	0.981807
3.166	0.953963
3.1665	0.890955
3.167	0.861845
3.1675	0.926158
3.168	0.975967
3.1685	0.979917
3.169	0.973519
3.1695	0.977458
3.17	0.986445
3.1705	0.987383
3.171	0.979167
3.1715	0.962808
3.172	0.932593
3.1725	0.905519
3.173	0.85315
3.1735	0.865216
3.174	0.945864
3.1745	0.95879
3.175	0.875776
3.1755	0.757905
3.176	0.805031
3.1765	0.93688
3.177	0.977417
3.1775	0.976672
3.178	0.972166
3.1785	0.974678
3.179	0.981199
3.1795	0.984086
3.18	0.984062
3.1805	0.977328
3.181	0.939288
3.1815	0.803419
3.182	0.729869
3.1825	0.868887
3.183	0.955032
3.1835	0.911832
3.184	0.734438
3.1845	0.606727
3.185	0.756299
3.1855	0.928726
3.186	0.971113
3.1865	0.973098
3.187	0.968977
3.1875	0.962907
3.188	0.964404
3.1885	0.965198
3.189	0.963001
3.1895	0.949287
3.19	0.919703
3.1905	0.86023
3.191	0.670155
3.1915	0.371967
3.192	0.363788
3.1925	0.600821
3.193	0.602724
3.1935	0.52755
3.194	0.723707
3.1945	0.912132
3.195	0.958739
3.1955	0.956455
3.196	0.921645
3.1965	0.877007
3.197	0.834255
3.1975	0.697063
3.198	0.450227
3.1985	0.393684
3.199	0.49716
3.1995	0.630678
3.2	0.733891
3.2005	0.85671
3.201	0.87278
3.2015	0.696596
3.202	0.353385
3.2025	0.181087
3.203	0.37876
3.2035	0.663101
3.204	0.837333
3.2045	0.898302
3.205	0.861802
3.2055	0.649441
3.206	0.355718
3.2065	0.338944
3.207	0.465359
3.2075	0.674054
3.208	0.79627
3.2085	0.680398
3.209	0.429797
3.2095	0.347262
3.21	0.523901
3.2105	0.520701
3.211	0.441923
3.2115	0.367513
3.212	0.34619
3.2125	0.486098
3.213	0.474748
3.2135	0.614803
3.214	0.829717
3.2145	0.795969
3.215	0.645694
3.2155	0.593657
3.216	0.651297
3.2165	0.779161
3.217	0.789576
3.2175	0.713143
3.218	0.604712
3.2185	0.66882
3.219	0.85304
3.2195	0.899206
3.22	0.868087
3.2205	0.692349
3.221	0.381773
3.2215	0.379916
3.222	0.548722
3.2225	0.448018
3.223	0.421494
3.2235	0.560708
3.224	0.525747
3.2245	0.353103
3.225	0.451865
3.2255	0.550413
3.226	0.408935
3.2265	0.516774
3.227	0.79042
3.2275	0.903112
3.228	0.906203
3.2285	0.81049
3.229	0.634942
3.2295	0.439088
3.23	0.201455
3.2305	0.114374
3.231	0.231662
3.2315	0.470279
3.232	0.587958
3.2325	0.643668
3.233	0.826041
3.2335	0.933285
3.234	0.957712
3.2345	0.9645
3.235	0.96642
3.2355	0.961654
3.236	0.922683
3.2365	0.891325
3.237	0.928612
3.2375	0.948545
3.238	0.935339
3.2385	0.872357
3.239	0.725158
3.2395	0.62672
3.24	0.438112
3.2405	0.271899
3.241	0.492879
3.2415	0.78435
3.242	0.899069
3.2425	0.912545
3.243	0.88338
3.2435	0.742312
3.244	0.578835
3.2445	0.632455
3.245	0.581587
3.2455	0.552654
3.246	0.706002
3.2465	0.62004
3.247	0.38034
3.2475	0.467795
3.248	0.687125
3.2485	0.618636
3.249	0.475875
3.2495	0.486888
3.25	0.361256
3.2505	0.375215
3.251	0.677527
3.2515	0.88023
3.252	0.940548
3.2525	0.956559
3.253	0.952705
3.2535	0.931147
3.254	0.930192
3.2545	0.952059
3.255	0.962914
3.2555	0.960575
3.256	0.955027
3.2565	0.950196
3.257	0.93347
3.2575	0.924138
3.258	0.91519
3.2585	0.899324
3.259	0.834244
3.2595	0.622358
3.26	0.290632
3.2605	0.177612
3.261	0.364303
3.2615	0.591919
3.262	0.718367
3.2625	0.653116
3.263	0.409348
3.2635	0.396869
3.264	0.682744
3.2645	0.867231
3.265	0.923037
3.2655	0.94432
3.266	0.945245
3.2665	0.92416
3.267	0.891314
3.2675	0.76251
3.268	0.600474
3.2685	0.710021
3.269	0.839089
3.2695	0.751536
3.27	0.461117
3.2705	0.275949
3.271	0.367321
3.2715	0.367256
3.272	0.339199
3.2725	0.507924
3.273	0.71527
3.2735	0.85655
3.274	0.903718
3.2745	0.913587
3.275	0.916683
3.2755	0.92385
3.276	0.920957
3.2765	0.923518
3.277	0.929007
3.2775	0.919493
3.278	0.908608
3.2785	0.889877
3.279	0.774206
3.2795	0.468878
3.28	0.212755
3.2805	0.241558
3.281	0.522928
3.2815	0.817373
3.282	0.930214
3.2825	0.95613
3.283	0.96243
3.2835	0.965973
3.284	0.96701
3.2845	0.963489
3.285	0.957529
3.2855	0.957693
3.286	0.963185
3.2865	0.957673
3.287	0.954312
3.2875	0.963725
3.288	0.967884
3.2885	0.963463
3.289	0.958741
3.2895	0.955587
3.29	0.925591
3.2905	0.787707
3.291	0.60025
3.2915	0.702054
3.292	0.882345
3.2925	0.927705
3.293	0.910487
3.2935	0.797076
3.294	0.656905
3.2945	0.720719
3.295	0.692393
3.2955	0.47486
3.296	0.536492
3.2965	0.7804
3.297	0.854671
3.2975	0.729312
3.298	0.422927
3.2985	0.302156
3.299	0.388108
3.2995	0.386316
3.3	0.562319
3.3005	0.758497
3.301	0.762978
3.3015	0.60676
3.302	0.658039
3.3025	0.8565
3.303	0.928024
3.3035	0.927359
3.304	0.868289
3.3045	0.666352
3.305	0.52115
3.3055	0.697786
3.306	0.862328
3.3065	0.919691
3.307	0.937618
3.3075	0.922394
3.308	0.836704
3.3085	0.697447
3.309	0.707079
3.3095	0.709257
3.31	0.657698
3.3105	0.73613
3.311	0.829742
3.3115	0.810187
3.312	0.612603
3.3125	0.267902
3.313	5.21E-02
3.3135	9.16E-03
3.314	6.40E-03
3.3145	1.39E-02
3.315	3.50E-02
3.3155	6.53E-02
3.316	8.28E-02
3.3165	9.59E-02
3.317	0.133024
3.3175	0.207718
3.318	0.22324
3.3185	0.24507
3.319	0.222841
3.3195	0.204214
3.32	0.360322
3.3205	0.517887
3.321	0.578023
3.3215	0.507774
3.322	0.423886
3.3225	0.55412
3.323	0.631753
3.3235	0.617311
3.324	0.706267
3.3245	0.768589
3.325	0.781035
3.3255	0.792213
3.326	0.827158
3.3265	0.848658
3.327	0.793033
3.3275	0.710724
3.328	0.634097
3.3285	0.63023
3.329	0.600619
3.3295	0.678359
3.33	0.858142
3.3305	0.941252
3.331	0.956657
3.3315	0.957551
3.332	0.958816
3.3325	0.962006
3.333	0.956896
3.3335	0.907263
3.334	0.721462
3.3345	0.605155
3.335	0.779453
3.3355	0.915579
3.336	0.956736
3.3365	0.969817
3.337	0.968209
3.3375	0.954394
3.338	0.887568
3.3385	0.831315
3.339	0.804091
3.3395	0.71204
3.34	0.730085
3.3405	0.811122
3.341	0.881109
3.3415	0.847563
3.342	0.778252
3.3425	0.800975
3.343	0.915312
3.3435	0.960185
3.344	0.948326
3.3445	0.881056
3.345	0.68564
3.3455	0.377657
3.346	0.367883
3.3465	0.61857
3.347	0.652388
3.3475	0.705409
3.348	0.884397
3.3485	0.960173
3.349	0.973559
3.3495	0.975509
3.35	0.961749
3.3505	0.893332
3.351	0.834589
3.3515	0.904094
3.352	0.957476
3.3525	0.942812
3.353	0.929724
3.3535	0.935915
3.354	0.891916
3.3545	0.840973
3.355	0.774033
3.3555	0.748853
3.356	0.753975
3.3565	0.505864
3.357	0.279797
3.3575	0.416139
3.358	0.611031
3.3585	0.805491
3.359	0.929979
3.3595	0.953436
3.36	0.954166
3.3605	0.927274
3.361	0.828282
3.3615	0.790884
3.362	0.865809
3.3625	0.882227
3.363	0.734913
3.3635	0.693738
3.364	0.863642
3.3645	0.952317
3.365	0.951903
3.3655	0.921637
3.366	0.930099
3.3665	0.950629
3.367	0.925965
3.3675	0.819788
3.368	0.543777
3.3685	0.291103
3.369	0.447473
3.3695	0.76451
3.37	0.916064
3.3705	0.931725
3.371	0.843332
3.3715	0.729469
3.372	0.806861
3.3725	0.903462
3.373	0.936549
3.3735	0.96145
3.374	0.970076
3.3745	0.973711
3.375	0.974525
3.3755	0.963021
3.376	0.909186
3.3765	0.838621
3.377	0.863678
3.3775	0.92896
3.378	0.957505
3.3785	0.947913
3.379	0.871694
3.3795	0.608531
3.38	0.260402
3.3805	0.239271
3.381	0.569743
3.3815	0.83106
3.382	0.89872
3.3825	0.910386
3.383	0.893914
3.3835	0.894207
3.384	0.923967
3.3845	0.885743
3.385	0.832537
3.3855	0.836124
3.386	0.855248
3.3865	0.920148
3.387	0.964385
3.3875	0.970496
3.388	0.976551
3.3885	0.978224
3.389	0.971316
3.3895	0.964733
3.39	0.957364
3.3905	0.90504
3.391	0.748136
3.3915	0.433579
3.392	0.207017
3.3925	0.353676
3.393	0.719255
3.3935	0.911047
3.394	0.909844
3.3945	0.880057
3.395	0.929018
3.3955	0.96823
3.396	0.971734
3.3965	0.962753
3.397	0.939754
3.3975	0.920189
3.398	0.946556
3.3985	0.974141
3.399	0.979145
3.3995	0.978985
3.4	0.977746
3.4005	0.974362
3.401	0.973062
3.4015	0.971251
3.402	0.962296
3.4025	0.907988
3.403	0.7016
3.4035	0.445532
3.404	0.339256
3.4045	0.409213
3.405	0.681547
3.4055	0.849438
3.406	0.863058
3.4065	0.835968
3.407	0.824835
3.4075	0.902323
3.408	0.9215
3.4085	0.856385
3.409	0.833843
3.4095	0.890458
3.41	0.920248
3.4105	0.894835
3.411	0.909995
3.4115	0.956789
3.412	0.964198
3.4125	0.941019
3.413	0.937864
3.4135	0.962148
3.414	0.965446
3.4145	0.927461
3.415	0.770885
3.4155	0.575025
3.416	0.424462
3.4165	0.352799
3.417	0.581139
3.4175	0.870676
3.418	0.964236
3.4185	0.976201
3.419	0.975755
3.4195	0.97482
3.42	0.972491
3.4205	0.972698
3.421	0.972352
3.4215	0.972784
3.422	0.97458
3.4225	0.970632
3.423	0.964178
3.4235	0.959946
3.424	0.954448
3.4245	0.950831
3.425	0.936704
3.4255	0.881684
3.426	0.849197
3.4265	0.868926
3.427	0.8039
3.4275	0.664491
3.428	0.56537
3.4285	0.489241
3.429	0.542731
3.4295	0.764511
3.43	0.933815
3.4305	0.967447
3.431	0.972193
3.4315	0.971986
3.432	0.969061
3.4325	0.977088
3.433	0.981402
3.4335	0.975609
3.434	0.965493
3.4345	0.965816
3.435	0.963286
3.4355	0.940528
3.436	0.9369
3.4365	0.946711
3.437	0.947169
3.4375	0.954118
3.438	0.956759
3.4385	0.946654
3.439	0.915609
3.4395	0.819726
3.44	0.72503
3.4405	0.677978
3.441	0.716567
3.4415	0.751219
3.442	0.875842
3.4425	0.952313
3.443	0.955342
3.4435	0.963318
3.444	0.974502
3.4445	0.981241
3.445	0.977062
3.4455	0.947146
3.446	0.894918
3.4465	0.903457
3.447	0.954295
3.4475	0.951682
3.448	0.899846
3.4485	0.904261
3.449	0.933568
3.4495	0.948508
3.45	0.962554
3.4505	0.969309
3.451	0.942605
3.4515	0.878201
3.452	0.846682
3.4525	0.847506
3.453	0.826004
3.4535	0.805616
3.454	0.757628
3.4545	0.833054
3.455	0.919841
3.4555	0.903732
3.456	0.926185
3.4565	0.968774
3.457	0.980381
3.4575	0.982447
3.458	0.984409
3.4585	0.984697
3.459	0.983178
3.4595	0.980857
3.46	0.976466
3.4605	0.976885
3.461	0.975449
3.4615	0.957813
3.462	0.944764
3.4625	0.962351
3.463	0.962342
3.4635	0.949677
3.464	0.930327
3.4645	0.897747
3.465	0.860777
3.4655	0.837887
3.466	0.813658
3.4665	0.833673
3.467	0.888329
3.4675	0.932734
3.468	0.934435
3.4685	0.955204
3.469	0.975783
3.4695	0.981283
3.47	0.983245
3.4705	0.981601
3.471	0.979024
3.4715	0.973959
3.472	0.965724
3.4725	0.958531
3.473	0.960141
3.4735	0.945758
3.474	0.910438
3.4745	0.921824
3.475	0.948586
3.4755	0.936566
3.476	0.943557
3.4765	0.941703
3.477	0.91962
3.4775	0.907718
3.478	0.905668
3.4785	0.903427
3.479	0.925739
3.4795	0.937714
3.48	0.939584
3.4805	0.949761
3.481	0.956368
3.4815	0.966044
3.482	0.967521
3.4825	0.961496
3.483	0.958999
3.4835	0.963928
3.484	0.974608
3.4845	0.982479
3.485	0.974416
3.4855	0.942892
3.486	0.9298
3.4865	0.949357
3.487	0.954398
3.4875	0.935286
3.488	0.92308
3.4885	0.924733
3.489	0.898803
3.4895	0.910657
3.49	0.929317
3.4905	0.928714
3.491	0.940377
3.4915	0.958831
3.492	0.967681
3.4925	0.955232
3.493	0.945202
3.4935	0.943177
3.494	0.938689
3.4945	0.945856
3.495	0.966067
3.4955	0.979855
3.496	0.982483
3.4965	0.976555
3.497	0.971506
3.4975	0.975335
3.498	0.969073
3.4985	0.943714
3.499	0.935165
3.4995	0.952847
3.5	0.942779
3.5005	0.949553
3.501	0.973839
3.5015	0.975598
3.502	0.970696
3.5025	0.967557
3.503	0.948384
3.5035	0.912745
3.504	0.907442
3.5045	0.950751
3.505	0.976009
3.5055	0.978497
3.506	0.977686
3.5065	0.981564
3.507	0.98119
3.5075	0.974813
3.508	0.973055
3.5085	0.979383
3.509	0.976958
3.5095	0.964833
3.51	0.967346
3.5105	0.973005
3.511	0.952919
3.5115	0.915866
3.512	0.938926
3.5125	0.973685
3.513	0.980862
3.5135	0.977464
3.514	0.969667
3.5145	0.963595
3.515	0.969691
3.5155	0.977795
3.516	0.977186
3.5165	0.976715
3.517	0.977755
3.5175	0.978275
3.518	0.978778
3.5185	0.979022
3.519	0.973735
3.5195	0.970208
3.52	0.971109
3.5205	0.96747
3.521	0.965111
3.5215	0.972732
3.522	0.98045
3.5225	0.978169
3.523	0.971279
3.5235	0.971089
3.524	0.976826
3.5245	0.981872
3.525	0.980489
3.5255	0.973051
3.526	0.966321
3.5265	0.960351
3.527	0.938213
3.5275	0.9305
3.528	0.950956
3.5285	0.958471
3.529	0.957268
3.5295	0.972749
3.53	0.979303
3.5305	0.968011
3.531	0.939297
3.5315	0.940327
3.532	0.95881
3.5325	0.961489
3.533	0.939516
3.5335	0.923645
3.534	0.952557
3.5345	0.964482
3.535	0.915373
3.5355	0.825825
3.536	0.823702
3.5365	0.909582
3.537	0.956045
3.5375	0.972328
3.538	0.968238
3.5385	0.919809
3.539	0.867049
3.5395	0.874065
3.54	0.907486
3.5405	0.912076
3.541	0.891475
3.5415	0.903767
3.542	0.921397
3.5425	0.907581
3.543	0.901402
3.5435	0.91928
3.544	0.935896
3.5445	0.945234
3.545	0.926935
3.5455	0.920098
3.546	0.931621
3.5465	0.944574
3.547	0.945668
3.5475	0.912074
3.548	0.90012
3.5485	0.947883
3.549	0.969853
3.5495	0.957474
3.55	0.939629
3.5505	0.953047
3.551	0.966065
3.5515	0.964815
3.552	0.960022
3.5525	0.952072
3.553	0.956667
3.5535	0.940686
3.554	0.90969
3.5545	0.917086
3.555	0.929258
3.5555	0.943012
3.556	0.962334
3.5565	0.966882
3.557	0.962393
3.5575	0.959987
3.558	0.959338
3.5585	0.962753
3.559	0.961485
3.5595	0.941429
3.56	0.918981
3.5605	0.934856
3.561	0.966569
3.5615	0.973793
3.562	0.97397
3.5625	0.976781
3.563	0.977541
3.5635	0.969693
3.564	0.950836
3.5645	0.921313
3.565	0.919345
3.5655	0.937235
3.566	0.931731
3.5665	0.923614
3.567	0.905083
3.5675	0.896484
3.568	0.93824
3.5685	0.959854
3.569	0.937808
3.5695	0.912643
3.57	0.938018
3.5705	0.960418
3.571	0.951413
3.5715	0.92122
3.572	0.910264
3.5725	0.922898
3.573	0.929045
3.5735	0.898943
3.574	0.872863
3.5745	0.886682
3.575	0.907136
3.5755	0.916375
3.576	0.921886
3.5765	0.936242
3.577	0.950343
3.5775	0.949449
3.578	0.94521
3.5785	0.954836
3.579	0.956739
3.5795	0.941448
3.58	0.946234
3.5805	0.950867
3.581	0.906092
3.5815	0.876206
3.582	0.905449
3.5825	0.940295
3.583	0.960894
3.5835	0.957746
3.584	0.943934
3.5845	0.932716
3.585	0.930282
3.5855	0.91599
3.586	0.902207
3.5865	0.93131
3.587	0.928013
3.5875	0.902307
3.588	0.931428
3.5885	0.959924
3.589	0.962933
3.5895	0.951848
3.59	0.946102
3.5905	0.948
3.591	0.944888
3.5915	0.940796
3.592	0.934417
3.5925	0.932933
3.593	0.935693
3.5935	0.938691
3.594	0.952892
3.5945	0.967472
3.595	0.96534
3.5955	0.960942
3.596	0.964956
3.5965	0.957361
3.597	0.937694
3.5975	0.943816
3.598	0.963113
3.5985	0.966543
3.599	0.962844
3.5995	0.961271
3.6	0.952012
3.6005	0.933596
3.601	0.944212
3.6015	0.965004
3.602	0.969396
3.6025	0.97193
3.603	0.972449
3.6035	0.970739
3.604	0.969196
3.6045	0.955209
3.605	0.929814
3.6055	0.932771
3.606	0.941504
3.6065	0.915545
3.607	0.879127
3.6075	0.863993
3.608	0.879005
3.6085	0.92855
3.609	0.959786
3.6095	0.966156
3.61	0.958062
3.6105	0.956517
3.611	0.961473
3.6115	0.950554
3.612	0.935593
3.6125	0.941193
3.613	0.948923
3.6135	0.933864
3.614	0.942987
3.6145	0.964465
3.615	0.971173
3.6155	0.974503
3.616	0.973143
3.6165	0.963466
3.617	0.944978
3.6175	0.945918
3.618	0.964671
3.6185	0.972434
3.619	0.972242
3.6195	0.967692
3.62	0.965079
3.6205	0.969765
3.621	0.96647
3.6215	0.963526
3.622	0.972409
3.6225	0.975672
3.623	0.972264
3.6235	0.968792
3.624	0.969407
3.6245	0.96934
3.625	0.959006
3.6255	0.932472
3.626	0.922369
3.6265	0.930829
3.627	0.916014
3.6275	0.885131
3.628	0.909499
3.6285	0.958512
3.629	0.975325
3.6295	0.976598
3.63	0.976434
3.6305	0.975067
3.631	0.96347
3.6315	0.941043
3.632	0.944235
3.6325	0.964198
3.633	0.971509
3.6335	0.970897
3.634	0.961996
3.6345	0.946414
3.635	0.952796
3.6355	0.96188
3.636	0.962747
3.6365	0.962393
3.637	0.960807
3.6375	0.969105
3.638	0.975701
3.6385	0.975735
3.639	0.97212
3.6395	0.9667
3.64	0.966662
3.6405	0.96866
3.641	0.971111
3.6415	0.971835
3.642	0.971609
3.6425	0.973651
3.643	0.974625
3.6435	0.975309
3.644	0.972609
3.6445	0.968946
3.645	0.968297
3.6455	0.949205
3.646	0.914245
3.6465	0.902249
3.647	0.885358
3.6475	0.85845
3.648	0.899949
3.6485	0.957804
3.649	0.972988
3.6495	0.974703
3.65	0.972861
3.6505	0.963019
3.651	0.948325
3.6515	0.952429
3.652	0.961829
3.6525	0.966255
3.653	0.966784
3.6535	0.964487
3.654	0.969239
3.6545	0.969668
3.655	0.968141
3.6555	0.971761
3.656	0.974317
3.6565	0.974646
3.657	0.974294
3.6575	0.973711
3.658	0.972862
3.6585	0.972974
3.659	0.971435
3.6595	0.970852
3.66	0.973559
3.6605	0.975037
3.661	0.972164
3.6615	0.965083
3.662	0.964672
3.6625	0.969743
3.663	0.965622
3.6635	0.959343
3.664	0.965199
3.6645	0.97222
3.665	0.972947
3.6655	0.972829
3.666	0.97223
3.6665	0.958827
3.667	0.90151
3.6675	0.843226
3.668	0.879601
3.6685	0.930474
3.669	0.954547
3.6695	0.966879
3.67	0.968736
3.6705	0.964376
3.671	0.951682
3.6715	0.931518
3.672	0.924859
3.6725	0.929222
3.673	0.928496
3.6735	0.920973
3.674	0.91349
3.6745	0.936315
3.675	0.926115
3.6755	0.899767
3.676	0.900392
3.6765	0.923449
3.677	0.954556
3.6775	0.96427
3.678	0.953106
3.6785	0.948765
3.679	0.957066
3.6795	0.955702
3.68	0.955654
3.6805	0.957673
3.681	0.959466
3.6815	0.956582
3.682	0.957294
3.6825	0.960569
3.683	0.953462
3.6835	0.949405
3.684	0.959916
3.6845	0.967194
3.685	0.969494
3.6855	0.971233
3.686	0.96947
3.6865	0.953455
3.687	0.91498
3.6875	0.904727
3.688	0.915724
3.6885	0.931318
3.689	0.956957
3.6895	0.967475
3.69	0.969818
3.6905	0.967809
3.691	0.961765
3.6915	0.960269
3.692	0.958936
3.6925	0.9534
3.693	0.960988
3.6935	0.968205
3.694	0.968262
3.6945	0.96802
3.695	0.965724
3.6955	0.967336
3.696	0.971278
3.6965	0.970144
3.697	0.961354
3.6975	0.957745
3.698	0.966585
3.6985	0.971387
3.699	0.971139
3.6995	0.969206
3.7	0.967471
3.7005	0.966899
3.701	0.967687
3.7015	0.970745
3.702	0.972351
3.7025	0.972456
3.703	0.972304
3.7035	0.972151
3.704	0.971008
3.7045	0.969419
3.705	0.969555
3.7055	0.969047
3.706	0.965557
3.7065	0.954251
3.707	0.948369
3.7075	0.951221
3.708	0.956452
3.7085	0.958367
3.709	0.93577
3.7095	0.923494
3.71	0.937113
3.7105	0.94676
3.711	0.958703
3.7115	0.961543
3.712	0.960178
3.7125	0.960083
3.713	0.954371
3.7135	0.935639
3.714	0.938771
3.7145	0.957518
3.715	0.955563
3.7155	0.949595
3.716	0.955687
3.7165	0.965832
3.717	0.964578
3.7175	0.951438
3.718	0.949397
3.7185	0.961826
3.719	0.967171
3.7195	0.967757
3.72	0.968846
3.7205	0.969582
3.721	0.969165
3.7215	0.969031
3.722	0.968951
3.7225	0.968434
3.723	0.968255
3.7235	0.967955
3.724	0.965195
3.7245	0.962591
3.725	0.963653
3.7255	0.964775
3.726	0.95871
3.7265	0.954084
3.727	0.956627
3.7275	0.956715
3.728	0.952632
3.7285	0.958213
3.729	0.964826
3.7295	0.958471
3.73	0.932438
3.7305	0.921277
3.731	0.945347
3.7315	0.963377
3.732	0.967692
3.7325	0.966361
3.733	0.956099
3.7335	0.941093
3.734	0.934306
3.7345	0.927341
3.735	0.944264
3.7355	0.955813
3.736	0.946738
3.7365	0.94587
3.737	0.953926
3.7375	0.951914
3.738	0.946716
3.7385	0.955405
3.739	0.961146
3.7395	0.959821
3.74	0.962213
3.7405	0.961669
3.741	0.954291
3.7415	0.937848
3.742	0.940359
3.7425	0.956983
3.743	0.961913
3.7435	0.961155
3.744	0.963443
3.7445	0.963799
3.745	0.96211
3.7455	0.961978
3.746	0.9622
3.7465	0.961553
3.747	0.961724
3.7475	0.964254
3.748	0.963502
3.7485	0.961044
3.749	0.959367
3.7495	0.956794
3.75	0.941959
3.7505	0.926481
3.751	0.943862
3.7515	0.957857
3.752	0.951871
3.7525	0.949971
3.753	0.956223
3.7535	0.960555
3.754	0.953245
3.7545	0.929536
3.755	0.930248
3.7555	0.954137
3.756	0.962634
3.7565	0.963002
3.757	0.964176
3.7575	0.96407
3.758	0.957864
3.7585	0.945166
3.759	0.946724
3.7595	0.954378
3.76	0.950154
3.7605	0.949717
3.761	0.958287
3.7615	0.960977
3.762	0.958321
3.7625	0.951511
3.763	0.942192
3.7635	0.946624
3.764	0.95351
3.7645	0.948576
3.765	0.943345
3.7655	0.930132
3.766	0.928727
3.7665	0.948602
3.767	0.955903
3.7675	0.959238
3.768	0.961953
3.7685	0.962817
3.769	0.962376
3.7695	0.960321
3.77	0.95518
3.7705	0.939833
3.771	0.92589
3.7715	0.941242
3.772	0.953501
3.7725	0.957334
3.773	0.959935
3.7735	0.955679
3.774	0.938549
3.7745	0.924094
3.775	0.940453
3.7755	0.957156
3.776	0.960434
3.7765	0.959503
3.777	0.955702
3.7775	0.955874
3.778	0.959674
3.7785	0.96011
3.779	0.957239
3.7795	0.952154
3.78	0.953958
3.7805	0.956083
3.781	0.947101
3.7815	0.939272
3.782	0.949248
3.7825	0.956885
3.783	0.957232
3.7835	0.954505
3.784	0.94657
3.7845	0.939252
3.785	0.937907
3.7855	0.94516
3.786	0.954133
3.7865	0.958082
3.787	0.958674
3.7875	0.957849
3.788	0.955339
