#0.9-5.6um (900-5600nm) sky emission above Mauna Kea
#for 1.6mm H2O, 1.5 airmasses
#resolution is 0.20nm (0.00020um)

#     nm             ph/sec/arcsec2/nm/m2

    2304.9399      10.700602
    2305.0400       1.868904
    2305.1401       1.076607
    2305.2400       1.061317
    2305.3401       1.598630
    2305.4399      11.416501
    2305.5400       8.408001
    2305.6401       2.032060
    2305.7400       2.826091
    2305.8401       1.417469
    2305.9399       2.385321
    2306.0400       7.388547
    2306.1401       3.451890
    2306.2400       1.579854
    2306.3401       4.024365
    2306.4399       1.634117
    2306.5400       9.954767
    2306.6401       5.781888
    2306.7400       1.416097
    2306.8401       3.394824
    2306.9399       2.323198
    2307.0400       3.412677
    2307.1401       1.588598
    2307.2400       1.196108
    2307.3401       1.655128
    2307.4399       8.042916
    2307.5400      24.054157
    2307.6401      12.268309
    2307.7400       2.705519
    2307.8401       1.326592
    2307.9399       1.707085
    2308.0400       5.195910
    2308.1401       1.421492
    2308.2400       1.596646
    2308.3401       3.651036
    2308.4399       1.825835
    2308.5400       0.937624
    2308.6401       1.063770
    2308.7400       2.089451
    2308.8401       3.393408
    2308.9399       4.520358
    2309.0400       3.080098
    2309.1401       1.972593
    2309.2400       1.120906
    2309.3401       3.326109
    2309.4399       8.935906
    2309.5400       1.267807
    2309.6401       1.938840
    2309.7400       1.304977
    2309.8401       1.004878
    2309.9399       3.644842
    2310.0400       5.208737
    2310.1401       1.542255
    2310.2400       1.144466
    2310.3401       1.452409
    2310.4399       0.880487
    2310.5400       0.822265
    2310.6401       0.866696
    2310.7400       0.953421
    2310.8401       0.847121
    2310.9399       0.794270
    2311.0400       0.799731
    2311.1401       0.826542
    2311.2400       0.856580
    2311.3401       0.859137
    2311.4399       0.932339
    2311.5400       0.882721
    2311.6401       1.655474
    2311.7400       0.919220
    2311.8401       0.953286
    2311.9399       1.168834
    2312.0400       1.278170
    2312.1401      10.346743
    2312.2400       4.724565
    2312.3401       1.106041
    2312.4399       0.962014
    2312.5400       0.850375
    2312.6401       0.825829
    2312.7400       0.815274
    2312.8401       0.809317
    2312.9399       0.815518
    2313.0400       0.803155
    2313.1401       0.801085
    2313.2400       0.794508
    2313.3401       0.796709
    2313.4399       0.814322
    2313.5400       0.800338
    2313.6401       0.815124
    2313.7400       0.872099
    2313.8401       0.798712
    2313.9399       0.820818
    2314.0400       0.840064
    2314.1401       0.800983
    2314.2400       0.801874
    2314.3401       0.803840
    2314.4399       0.814971
    2314.5400       0.814641
    2314.6401       0.852767
    2314.7400       0.842036
    2314.8401       0.827396
    2314.9399       1.331754
    2315.0400       1.247538
    2315.1401       0.837472
    2315.2400       0.832475
    2315.3401       0.842927
    2315.4399       0.877147
    2315.5400       0.909959
    2315.6401       1.092790
    2315.7400       3.052626
    2315.8401       4.758965
    2315.9399       5.627847
    2316.0400       8.135319
    2316.1401       9.625948
    2316.2400      11.723566
    2316.3401       4.274771
    2316.4399       9.448438
    2316.5400       6.491329
    2316.6401      21.193958
    2316.7400      15.066394
    2316.8401      15.600016
    2316.9399      30.803280
    2317.0400      14.407842
    2317.1401      34.169502
    2317.2400      15.791438
    2317.3401      22.478100
    2317.4399       5.766133
    2317.5400       7.370408
    2317.6401      17.195301
    2317.7400      17.862514
    2317.8401      13.917479
    2317.9399      17.886042
    2318.0400      12.066617
    2318.1401       6.343150
    2318.2400      16.781200
    2318.3401       4.504723
    2318.4399      16.291281
    2318.5400      10.677087
    2318.6401      13.675224
    2318.7400       7.806638
    2318.8401       4.922463
    2318.9399       2.879281
    2319.0400       5.123902
    2319.1401       7.269240
    2319.2400       6.628021
    2319.3401       3.583377
    2319.4399       2.929954
    2319.5400      12.367602
    2319.6401       7.384329
    2319.7400       3.860287
    2319.8401       5.551145
    2319.9399       9.621764
    2320.0400       2.367770
    2320.1401       3.160653
    2320.2400       4.563639
    2320.3401       7.405142
    2320.4399       1.755123
    2320.5400       1.645169
    2320.6401       8.393779
    2320.7400       7.409590
    2320.8401      12.240023
    2320.9399       3.407885
    2321.0400       4.288770
    2321.1401       3.284032
    2321.2400       1.589403
    2321.3401       1.336578
    2321.4399       6.096821
    2321.5400       3.798835
    2321.6401       1.264482
    2321.7400       3.218373
    2321.8401       6.906793
    2321.9399      20.234341
    2322.0400       4.955437
    2322.1401       4.549745
    2322.2400       1.260775
    2322.3401       1.189412
    2322.4399       3.488551
    2322.5400       8.388003
    2322.6401      11.541368
    2322.7400       4.648489
    2322.8401       3.184040
    2322.9399       4.265894
    2323.0400       2.160986
    2323.1401       7.378260
    2323.2400       8.227697
    2323.3401       3.267125
    2323.4399       1.119323
    2323.5400       1.394075
    2323.6401       1.954575
    2323.7400       3.127369
    2323.8401      10.199402
    2323.9399       5.343207
    2324.0400       2.141661
    2324.1401       1.476279
    2324.2400       1.893467
    2324.3401       1.143603
    2324.4399       1.563046
    2324.5400       2.137700
    2324.6401       1.467814
    2324.7400       5.410716
    2324.8401       2.649010
    2324.9399       1.438062
    2325.0400       1.935261
    2325.1401       4.477715
    2325.2400       5.134387
    2325.3401      11.478513
    2325.4399       8.530675
    2325.5400       8.885518
    2325.6401       6.160737
    2325.7400       5.464420
    2325.8401       1.190213
    2325.9399       1.003794
    2326.0400       0.976050
    2326.1401       1.263641
    2326.2400       1.611221
    2326.3401       4.935991
    2326.4399       9.590060
    2326.5400       5.065291
    2326.6401       1.920927
    2326.7400       1.909636
    2326.8401       2.957824
    2326.9399       2.085067
    2327.0400       0.985577
    2327.1401       0.885764
    2327.2400       0.873349
    2327.3401       0.868169
    2327.4399       0.890426
    2327.5400       0.987282
    2327.6401       3.551703
    2327.7400       1.660756
    2327.8401       1.482682
    2327.9399       1.012055
    2328.0400       0.985890
    2328.1401       1.051878
    2328.2400       1.243443
    2328.3401       1.808601
    2328.4399       9.124566
    2328.5400      36.580376
    2328.6401       8.925378
    2328.7400       1.818983
    2328.8401       1.840073
    2328.9399       2.279539
    2329.0400       7.288290
    2329.1401       2.728666
    2329.2400       3.399268
    2329.3401       9.457992
    2329.4399       1.666268
    2329.5400       3.881686
    2329.6401       4.028731
    2329.7400       1.263220
    2329.8401       0.963198
    2329.9399       0.918190
    2330.0400       0.953941
    2330.1401       2.704970
    2330.2400       2.073633
    2330.3401       0.977585
    2330.4399       0.955833
    2330.5400       1.493549
    2330.6401       1.842432
    2330.7400       1.397123
    2330.8401      10.710283
    2330.9399       6.143401
    2331.0400       2.625179
    2331.1401       3.637106
    2331.2400       3.014949
    2331.3401       1.180062
    2331.4399       1.308003
    2331.5400       2.886158
    2331.6401      16.490456
    2331.7400      11.573471
    2331.8401       8.043870
    2331.9399       5.703647
    2332.0400       2.269811
    2332.1401       5.330748
    2332.2400       9.291933
    2332.3401       4.122114
    2332.4399       2.285711
    2332.5400       3.191461
    2332.6401       4.569592
    2332.7400       3.544698
    2332.8401       6.560987
    2332.9399       4.186613
    2333.0400       1.269342
    2333.1401       1.013586
    2333.2400       1.138071
    2333.3401       1.078682
    2333.4399       1.933978
    2333.5400       2.142485
    2333.6401       4.619605
    2333.7400       3.079282
    2333.8401       1.680124
    2333.9399      12.501768
    2334.0400       9.310370
    2334.1401       2.774546
    2334.2400       2.198776
    2334.3401       3.143650
    2334.4399       6.953047
    2334.5400       3.284837
    2334.6401       2.100097
    2334.7400       3.562973
    2334.8401       9.704034
    2334.9399      10.973865
    2335.0400       4.832775
    2335.1401       8.743059
    2335.2400       3.984814
    2335.3401       2.758717
    2335.4399       1.320265
    2335.5400       4.597294
    2335.6401       1.312829
    2335.7400       1.146938
    2335.8401       2.436677
    2335.9399       8.907330
    2336.0400      11.925910
    2336.1401       9.138666
    2336.2400       6.520873
    2336.3401       4.250531
    2336.4399       1.225728
    2336.5400       2.082081
    2336.6401       4.385335
    2336.7400       2.555198
    2336.8401       2.902195
    2336.9399       3.097614
    2337.0400       1.239146
    2337.1401       2.178361
    2337.2400       1.922461
    2337.3401       2.190716
    2337.4399       5.826810
    2337.5400       1.297471
    2337.6401       3.826860
    2337.7400       1.452107
    2337.8401       3.407652
    2337.9399       3.506708
    2338.0400       1.913288
    2338.1401       9.416083
    2338.2400      15.133876
    2338.3401      11.532877
    2338.4399       4.128603
    2338.5400       5.562916
    2338.6401      13.592056
    2338.7400       6.282669
    2338.8401      12.910410
    2338.9399       6.369418
    2339.0400       4.008910
    2339.1401       4.520243
    2339.2400       1.773849
    2339.3401       2.950291
    2339.4399       5.902621
    2339.5400       8.133660
    2339.6401      10.283369
    2339.7400       3.194100
    2339.8401      16.277290
    2339.9399      15.336761
    2340.0400      15.936267
    2340.1401      24.304459
    2340.2400       5.060472
    2340.3401      30.635157
    2340.4399      13.589404
    2340.5400       3.557207
    2340.6401       2.800706
    2340.7400       5.813720
    2340.8401       5.935969
    2340.9399       9.187037
    2341.0400      13.811605
    2341.1401      14.206584
    2341.2400       6.483077
    2341.3401      12.430966
    2341.4399      11.189295
    2341.5400       8.068258
    2341.6401       5.004774
    2341.7400       4.246822
    2341.8401       1.582213
    2341.9399       2.874104
    2342.0400      24.512846
    2342.1401       4.082908
    2342.2400       1.492268
    2342.3401       1.374162
    2342.4399       6.182709
    2342.5400       9.807401
    2342.6401       1.478192
    2342.7400       3.818276
    2342.8401       4.781764
    2342.9399       4.102633
    2343.0400       3.395132
    2343.1401       2.569584
    2343.2400       9.335729
    2343.3401       7.444804
    2343.4399       7.963294
    2343.5400       7.842040
    2343.6401       4.031619
    2343.7400      10.942470
    2343.8401      14.427063
    2343.9399       3.172230
    2344.0400       1.339209
    2344.1401       1.334758
    2344.2400       1.313717
